date,特锐德,乐普医疗,安科生物,豆神教育,华测检测,亿纬锂能,爱尔眼科,网宿科技,机器人,红日药业,同花顺,数知科技,蓝色光标,东方财富,碧水源,三聚环保,当升科技,思创医惠,长信科技,高新兴,顺网科技,长盈精密,智飞生物,汇川技术,华策影视,信维通信,沃森生物,宋城演艺,汤臣倍健,东方国信,万达信息,华峰超纤,捷成股份,美亚柏科,欣旺达,易华录,北京君正,上海钢联,迪安诊断,光线传媒,卫宁健康,华宇软件,阳光电源,国瓷材料,博雅生物,利亚德,中际旭创,掌趣科技,晶盛机电,旋极信息,泰格医药,我武生物,绿盟科技,光环新网,三环集团,芒果超媒,昆仑万维,蓝思科技,先导智能,创业慧康,赢合科技,金科文化,迈克生物,景嘉微,胜宏科技,万孚生物,中科创达,温氏股份,健帆生物
2020-03-26,0.8089162405411974,0.7267608455500492,0.6563015908432179,0.7429523500943238,0.8356112386621373,0.8767392588714921,0.757947599032086,0.8998767815493581,0.8345965382679841,-0.08647985990680149,0.8647578122321627,0.8431035728788593,0.9029637645343983,0.8810720313108917,0.46519420926911037,0.8553824832726195,0.9250556344712859,0.7754277535294549,0.9214893603502811,0.6113125446287273,0.8982243131929485,0.7774887390850682,0.7222461738182264,0.8331651439125312,0.8311171863211666,0.8846504381697082,0.6153748798934863,0.655425812634166,0.6248624345457345,0.8237863188521789,0.5099992163452679,0.35500247391223066,0.795164981065592,0.7537062361664799,0.8972133992851299,0.795621985257571,0.7744928717575804,0.8284380095014671,0.6210596477499719,0.7992249831601413,0.6570883398019496,0.8240770498200942,0.9074124748473453,0.8922255125192383,0.3511868230632922,0.8990032027734132,0.7867529594004264,0.5638778997768454,0.6130556154007348,0.8163642718990667,0.8436503158593975,0.794912600591178,0.9202087483060665,0.7827571187891471,0.8443574240135671,0.7750549782157061,0.7274778601908003,0.8230358386926744,0.757122660824671,0.7423298015486853,-0.012426029034254044,0.5267634399101352,0.7393055361523934,0.8846399162469447,0.8936925076648927,0.16283181491853566,0.6664785100197066,0.6703988363045125,0.8202349580110597
2020-03-27,0.7810613488070343,0.6796723302025558,0.5810629823913049,0.6891397190219597,0.8379496963986995,0.8560674553373964,0.7433734297442771,0.869238948061148,0.7978885112166217,-0.14828850165251864,0.8296415945262846,0.8164408629863001,0.8812025562291219,0.8519585512324649,0.40234663305103374,0.823057276658789,0.9102141394889215,0.7374472548718611,0.9050309507475978,0.604254207062868,0.8762878915938477,0.7268593660153301,0.750562034259639,0.7035894440265865,0.8408443378648913,0.8813116723293902,0.4928991735668274,0.6806131946733261,0.5446275078628672,0.7962652852462561,0.4994382839017602,0.2912194333956986,0.7553631529243531,0.6910849921278183,0.8919186749778667,0.7656391694379616,0.7617094046536663,0.8647526534535653,0.6359929584188192,0.7762445538283748,0.6753841791073222,0.7887539954066624,0.8774994954724106,0.861110232717818,0.32923868404212925,0.8717070333044263,0.8074272438816428,0.48874672128096197,0.5966001916986987,0.7810830064484268,0.8303358341095183,0.7555270635653882,0.8997121530964584,0.7502484169947083,0.8503620129354801,0.7781721492340816,0.6706669091330734,0.8620513881689514,0.7540116799400919,0.7199782792489337,0.05655824154871391,0.49145958386561706,0.7069833655198985,0.8577853383718271,0.8715043928417942,0.18336557922254748,0.6880795824859497,0.6092528630055197,0.8104415624489807
2020-03-30,0.7707220043178715,0.6381259631891795,0.5324184188286429,0.682829863200862,0.8603647537752791,0.80897662484238,0.7168722251857156,0.865105844602391,0.7805134448702958,-0.10896144776025475,0.8120438696916871,0.803072338804947,0.8897310178470583,0.8381853287843298,0.29590053361258634,0.8212479325236531,0.90996492300219,0.7183412737675698,0.9024088816101019,0.5805574226150926,0.8778185408963483,0.7202603859207498,0.752820028029995,0.6875411684296965,0.8118364985447092,0.8947321906650684,0.45214807483470904,0.6906462428012612,0.5566808942526649,0.8290296672043378,0.4577017995011467,0.1868417258024381,0.7773791894096236,0.67141282760363,0.9116067140311429,0.7434384950349846,0.7954664228275663,0.8526507622209568,0.6387562002757692,0.7863913648269143,0.6455671926017849,0.776132438705715,0.8695039007571735,0.846954661763211,0.31192954722886074,0.8634011428375559,0.7855523557070482,0.44637186121475675,0.5982755929718051,0.7649575697975157,0.8296327527310958,0.7429137077206361,0.8463821996400598,0.7260335968708805,0.8530006840844633,0.8116261356705944,0.7895628078362681,0.8540289161009466,0.8222350859600847,0.6906383997405348,0.01807307828826288,0.5303817207264959,0.7380763366207898,0.8422024179675905,0.8684049695075915,0.05671254224378927,0.6761161602957564,0.5144969376320155,0.860682757294923
2020-03-31,0.7597511992003773,0.45545045188443867,0.5194676787623691,0.7448243976696393,0.857270683007715,0.8128375719817809,0.7198699221730206,0.8650223366293528,0.7709899995854722,-0.11213038671417418,0.8270834517998192,0.7970877588594115,0.8843154090264586,0.822178459147164,0.2922758975331268,0.8179841401740316,0.9079322314213546,0.699354610337634,0.8939526481954736,0.5264820844887746,0.8788710882614386,0.7367710418856361,0.748247134261905,0.664122615861122,0.8087718317088987,0.8950526583265499,0.46535277612190346,0.7235949237238497,0.5561516958453273,0.8462240610531516,0.4734917223446507,0.17523515013931223,0.7525164625266557,0.6573410185611334,0.9064011185912179,0.7269751682452372,0.7860826843451378,0.8389021798475544,0.6246061813603785,0.8022258345331169,0.620016608215331,0.7675445760045798,0.8539747602131338,0.844980159062866,0.2606931617826526,0.8757907994875725,0.818112002584486,0.47481876885623053,0.6007878741254135,0.7838340520529066,0.8231829761094992,0.7256187204617003,0.8330261958728663,0.7511956196517701,0.8545102817364313,0.8037067499979202,0.8112573106684292,0.8547835267233104,0.8251383731404811,0.6449399086807078,-0.05009462121355074,0.5706021846841062,0.7365025028614964,0.8374186363755065,0.8737090132708901,-0.05806326910022517,0.6589062429719332,0.5294992650424054,0.8567206726673358
2020-04-01,0.7518983908031959,0.45917477503146664,0.5288166201839374,0.7505509311271293,0.8675770870074481,0.8127726298970241,0.723831581411052,0.8691875549091127,0.7803270615515566,-0.1092846979642571,0.8379191838674468,0.8095400024000027,0.8859176946667491,0.8514045335165742,0.2997791051921751,0.818562475911676,0.8212294038372713,0.7093992517094112,0.8912549796934336,0.5427338176294437,0.8838783011232185,0.7420128715419997,0.7170702093877912,0.6647146748057621,0.8214519313095484,0.8983968684363384,0.4559683262433619,0.7191201481090337,0.5251498780420207,0.8457276266586194,0.4882547990357772,0.1793139416830282,0.739095516659049,0.6569561083516777,0.889873614670365,0.7270634194325633,0.8195150475271322,0.8768260489125916,0.6039006171152953,0.798114628701995,0.6641376791076925,0.77481432490069,0.8504444199346808,0.8462380166091226,0.2614130589219562,0.8761545772468557,0.8321161162172747,0.4957565387356892,0.6060180956095251,0.7839297926226815,0.8172193073189261,0.7115021636220896,0.8311266499261277,0.7751449990364732,0.8597795896515581,0.7742130406349035,0.8085325814683197,0.8312179122751878,0.8054843364567633,0.6768951312186725,-0.057238071751295395,0.5635820794653039,0.7404646526182018,0.836993144092307,0.8707802364615685,-0.05235884174384815,0.6827795218632868,0.5228082049938196,0.8764095214693027
2020-04-02,0.756714791226088,0.39042738008081035,0.5197181874916897,0.7742595894160712,0.8628234920172906,0.8468900765943039,0.7115908941455565,0.8800350417950321,0.7964640060924484,-0.12491428478333286,0.8515247635394907,0.8224522194133592,0.8978406659792519,0.8553490716411443,0.2925464496499287,0.8536896397598155,0.8061621660403837,0.7840474396252965,0.9104931086810276,0.6170948246607398,0.9194235149027515,0.8248956255188524,0.6753770780072713,0.7361157760798406,0.8301496952125025,0.8903720477301387,0.39997626796952807,0.6872574046488714,0.5256867271658534,0.8632054060555433,0.54978250459507,0.17548153020713192,0.7533676760905981,0.6872632026267537,0.9057602998806283,0.7228078289517569,0.8370453956074283,0.8985654702692518,0.6271143132605198,0.8227254601603777,0.7672057864487145,0.7939255239298687,0.85763531055093,0.8506834182919544,0.2766288686564843,0.91724036508511,0.8413684868597403,0.5517024637409386,0.6384111550913829,0.8494683391016886,0.8107363517362373,0.6438017162399465,0.8635735524784826,0.8033295968597575,0.8660503757187806,0.7493653078792611,0.8490729928958342,0.8488976765721691,0.8470865756423003,0.7877491096479874,0.1157620899067695,0.5850540428608798,0.7497801574138486,0.8850237010270533,0.8851091534021479,-0.08039694801404128,0.8756009689192823,0.4791073010923538,0.8876894970008717
2020-04-03,0.7496176834528986,0.4050488646298782,0.5210810917567674,0.7835475770797784,0.8628609538121733,0.8488370003163833,0.7138971138965048,0.8777755269633192,0.8475930105973013,-0.12334303810291246,0.8680353278710577,0.8185324860290883,0.8973485683941197,0.877459379878092,0.2925203896338368,0.871926693716563,0.8007327139213666,0.7858787672383248,0.9101273847705332,0.6083742368108382,0.8970120771265157,0.8285577403755822,0.6758989534344998,0.7357325652024028,0.8324424343698574,0.8855881186007609,0.39234101103553026,0.687705389842082,0.5238771852351878,0.8663807700265993,0.5561221920703588,0.2233795108057747,0.7549658660734486,0.6823229691729299,0.9020990191732028,0.7220067740285343,0.8401388210119466,0.8489286505364355,0.6347738586660674,0.8229634161758049,0.7629511595700672,0.794492494220335,0.8552305812803139,0.8734639118240404,0.2823301365650809,0.9356823433857923,0.8449275231676727,0.5517932187368232,0.636030223888182,0.848247679604613,0.8092901935198799,0.6416180244520356,0.8638856660955514,0.8132531894378581,0.8877705226919945,0.749190319621954,0.839071119758707,0.8458578920718942,0.8471280501029863,0.787011063926768,0.11877670799630918,0.5816991771201523,0.7649306288071454,0.8793626726990161,0.8747996607181764,-0.07352711962622323,0.8696301281891043,0.5040974151165395,0.923439672358187
2020-04-07,0.7759042664933264,0.3897606686640762,0.5550927697591452,0.7770054072260689,0.8316427736281614,0.8414861904900383,0.7396462769614148,0.8609913248822155,0.9118658499623465,-0.08337267035517706,0.8558339836436575,0.8195664892898137,0.8958683029234934,0.8677210860325859,0.43529853439437255,0.8633394889444546,0.8251708633687729,0.7530178334255763,0.8937540816719445,0.6218065809019487,0.885769868263849,0.7859110889237894,0.7044994502939067,0.7414993438374825,0.8481196906572303,0.8686382194378832,0.42052138982250414,0.6816050655283762,0.4933908271276496,0.8421780805747638,0.543785518444647,0.321536314230622,0.7328710963802516,0.6741305699108485,0.8827055234077622,0.6798817262960637,0.7827224277848693,0.8141599140201966,0.6401453241388991,0.8139318026320332,0.7483948592557081,0.7926947866632951,0.8311993265174429,0.8618017902603111,0.26242001014684574,0.9355071481877599,0.8741214956863436,0.5402372341862067,0.5859113904202463,0.8341359117221429,0.8283441537831349,0.6283522402495971,0.8428663784804844,0.8392747115626203,0.8858932257010541,0.7427636442689909,0.8522637723758494,0.8435266599004272,0.8406777460242497,0.7695139245886231,0.32908194326229534,0.7097881220882896,0.757658714753238,0.8660459027567434,0.866701100791203,0.03409226420274418,0.8603488759134776,0.5296798682346333,0.9218853426040929
2020-04-08,0.7497949967844814,0.38292325010739287,0.5463077785846479,0.7508757472888993,0.8135032337414505,0.8275786814555434,0.764004793923962,0.8313308739108118,0.9027850833364002,-0.028485287442686764,0.8425896569927291,0.8026412083028978,0.8417714340399842,0.8606703881121315,0.4346050197669988,0.870683852499447,0.8106110746562417,0.7329562919633609,0.8653160101987001,0.5793867284937692,0.8760625414347696,0.7691480708739487,0.6930118994662252,0.7361050933383217,0.8304085186462805,0.8488128170979572,0.35684312933843215,0.640638622917383,0.5132003764504532,0.8307267366000134,0.5206469231779386,0.569845010378964,0.7109664136736051,0.6515533656707587,0.8703164668122844,0.648360170695096,0.7693259205913334,0.8149585829127123,0.666195795567809,0.7967842962338284,0.7229729556984948,0.7737374178611568,0.8164015482812712,0.8366584162955597,0.2828947693021919,0.9309351442743572,0.8548033321300719,0.5061029971969854,0.5462132735563773,0.7819274095521316,0.8432889467847464,0.6345374275852544,0.822637275568965,0.8520104348345509,0.8748955692558338,0.6827607330612635,0.8435782851257257,0.8342015202198385,0.7742339047891398,0.7482141552826734,0.4311157302907325,0.7072019949234294,0.8030909037219816,0.8488059631348152,0.8540583367064252,0.13759982841606375,0.8532148538855283,0.5694507813327473,0.8977227631979245
2020-04-09,0.7698859205007061,0.41882916932720565,0.5549579547287006,0.75045193382453,0.8395185190312863,0.8153559671566222,0.7705899928230382,0.8413554580339656,0.9025957676599545,-0.09173401410831478,0.7692135314968244,0.821800987018138,0.8105813987615651,0.8580062860169254,0.4548923045178706,0.8648011744953065,0.8124467317982701,0.734569351140605,0.8565852697122924,0.6385130337531228,0.8714830799650468,0.7360955688856344,0.6766547631306341,0.6582402739794745,0.821695010973721,0.8260140044956363,0.4030303681945009,0.74472705916087,0.5129997386752856,0.8339932628902611,0.5265830486554142,0.5856179483053846,0.7115152413113709,0.626127061806624,0.8419839849308902,0.669173080886828,0.7370324027547016,0.8162770152498259,0.6688336686443613,0.8007841862200294,0.7231698610213634,0.776614696075933,0.8448252527804934,0.8351312254831564,0.2678039105538849,0.9249004436439265,0.8541156978408878,0.5088946072973927,0.5254404277644065,0.7716709198292006,0.8213541372350137,0.6371475924885153,0.8222009415232595,0.8498123768309636,0.8655367112338682,0.6668007203378626,0.8459309493200619,0.7830811421079691,0.7736707795913398,0.74860588531684,0.41020123268554776,0.7077735114994091,0.80969779291125,0.829399028945761,0.849340684314042,0.1795388963557707,0.8567369876805048,0.5584369197862471,0.8825861037145292
2020-04-10,0.7189141962881299,0.39371509863445514,0.518595221679431,0.7533491096860684,0.8265899096814746,0.8186783953164861,0.7006723380771863,0.8752446316267843,0.9010648826604571,-0.055567069544710954,0.7753263365808881,0.9085952939589882,0.8312510478597045,0.8784494338778894,0.4262820889530146,0.8732975371387015,0.7972357493160382,0.722325441360692,0.8650024765960787,0.784899702841603,0.8725717014064975,0.7350622966263434,0.6364256262044423,0.5725366354010398,0.7862660365875874,0.8311894844778065,0.37856173591043907,0.7213666102239968,0.4780855663287817,0.8526021780012517,0.6188727157817053,0.4214284477384724,0.7717543708305307,0.6397116317354306,0.8431345249403155,0.6392963873726388,0.7902651952639345,0.8186542227015008,0.6566371750458939,0.7282434752615043,0.7319174934242905,0.7875479658815742,0.8876870102878278,0.839456294355583,0.2607755476230307,0.9140801291341163,0.8425844465168163,0.5671662822499083,0.5292906271149935,0.8205259898111747,0.814701935511408,0.6284162500930142,0.8339395636145854,0.8665885814394966,0.8668516667094476,0.6600644745127519,0.8650416595939542,0.7921399263959069,0.7663452926418834,0.7622648861877875,0.40922937777307555,0.7015729768071919,0.7968168546314466,0.8352474484506236,0.8127168827934216,0.11698768246592592,0.8919509057599037,0.5130958240133211,0.8686422648836468
2020-04-13,0.6727035725948282,0.3812552470385223,0.5390558925645692,0.7430791464668017,0.8312250591034419,0.8205077208516732,0.7012860104283893,0.8752164178185795,0.9102313399411623,-0.09412834209132452,0.7555270996375392,0.9098737270428184,0.8273721411038668,0.8245692296417485,0.41753907338103946,0.8687168542007809,0.8064264965189654,0.7293018209774289,0.864248885736887,0.7720796293738214,0.8475168062263031,0.7384165374866392,0.5577355390234597,0.5618256599397854,0.7837273935514503,0.8300833533303981,0.3888766715145884,0.730959456724249,0.5681031697996103,0.8740516400015782,0.6929948420180225,0.4323802721433763,0.8131207482632887,0.658755305520666,0.8271063770222312,0.6857217746954539,0.8130576255999624,0.8203699970085986,0.630535085168044,0.7324668932403731,0.7370954839655325,0.8060950787611568,0.9014772660547451,0.844101345335847,0.26076479228454214,0.923280257039731,0.8394750478861713,0.5721400425448364,0.6124941527598025,0.8388987534934733,0.8122779143764607,0.6299612169869352,0.8564740762095848,0.8845903663895582,0.866969122402161,0.6621004253315511,0.8509726653946161,0.7672584225149932,0.7710763663280668,0.7658034084933985,0.41841699412036204,0.7009644814285655,0.7886114359905452,0.8384968061994614,0.8099994034379857,0.10773708377402726,0.8956469124789552,0.5097646987636335,0.8173790629760614
2020-04-14,0.5967268738275483,0.3635160189128242,0.455808888189527,0.7681793049904109,0.7909739033581609,0.7933565515534893,0.6458221581792247,0.8309245144921512,0.9319398421800418,0.19920806966629748,0.6716006263979555,0.8702764610784715,0.8095558094020515,0.7242958409149197,0.5787453866709267,0.9017963520333968,0.7733926325943699,0.6837685651785113,0.8255484525749363,0.7109738117835456,0.8863593717652144,0.7626215454404449,0.34296028108915316,0.42952943717431513,0.7441849959477005,0.7797916979819058,0.5439481408703571,0.7170633797131495,0.759722353546718,0.8387640000842995,0.6769511754389634,0.4086402060125585,0.7711756674192172,0.8187215995263742,0.8293684760278718,0.6590016103509694,0.8020528687901962,0.7832591122986768,0.5724598983029329,0.6296137429132781,0.7148538648423841,0.8536332358462998,0.8687296603258403,0.8228478358784508,0.22913380165652403,0.895307608926967,0.8237044081908869,0.7139009014264818,0.6699109829953003,0.7833015288887646,0.7233156956555127,0.5619732400640255,0.8409240586513618,0.8550315589633237,0.8576912444240253,0.6508221273903191,0.8836811888326209,0.6721577339464812,0.7416392686711685,0.7269141874175118,0.44144688647680924,0.8165369310495261,0.8050941010179414,0.8176723558410235,0.7904450994771796,0.1587904577639267,0.8716116723548298,0.4292699243178659,0.6903502217759304
2020-04-15,0.5994585117386944,0.38796881053608706,0.47875253501266857,0.8278641515136013,0.7823027056276677,0.7964315345583773,0.6585134283650984,0.8335157925869333,0.9303809015111751,0.15780030574008033,0.6725361671448337,0.8742340196957744,0.8135387466065406,0.7141205262312695,0.5389402112793149,0.9047980759777451,0.7790256382525893,0.6917247469430446,0.8147380629362342,0.7043304382160218,0.8830187803479314,0.7894376100975604,0.34749624781590716,0.44246539270596813,0.6511083621754694,0.777209932961852,0.5441005978949827,0.7203804328678274,0.7601559632066689,0.8681973378541756,0.678369416497183,0.3958215529440859,0.7787162668837634,0.8339652554608386,0.8244889271140259,0.8292156206258037,0.7981856169973864,0.7838865080620316,0.5676409983702118,0.6287830326568672,0.7877930159889543,0.8677156032134539,0.8739513434936368,0.8767932108320902,0.2512516083512968,0.8958074371778072,0.8265053765197131,0.7203034539198591,0.7025837699612759,0.783982682143556,0.7286895141352835,0.6003840739961174,0.8374759315477677,0.8660946927531472,0.8510211849088803,0.6893299311108321,0.8846131060147413,0.6937914109741591,0.7537233475098908,0.758957869761818,0.5299111077028517,0.8365710138557011,0.644481909743006,0.8210472563793584,0.7726844045631492,0.15666185473812405,0.878601084770394,0.4323773612321699,0.672345295122562
