date,特锐德,乐普医疗,安科生物,豆神教育,华测检测,亿纬锂能,爱尔眼科,网宿科技,机器人,红日药业,同花顺,数知科技,蓝色光标,东方财富,碧水源,三聚环保,当升科技,思创医惠,长信科技,高新兴,顺网科技,长盈精密,智飞生物,汇川技术,华策影视,信维通信,沃森生物,宋城演艺,汤臣倍健,东方国信,万达信息,华峰超纤,捷成股份,美亚柏科,欣旺达,易华录,北京君正,上海钢联,迪安诊断,光线传媒,卫宁健康,华宇软件,阳光电源,国瓷材料,博雅生物,利亚德,中际旭创,掌趣科技,晶盛机电,旋极信息,泰格医药,我武生物,绿盟科技,光环新网,三环集团,芒果超媒,昆仑万维,蓝思科技,先导智能,创业慧康,赢合科技,金科文化,迈克生物,景嘉微,胜宏科技,万孚生物,中科创达,温氏股份,健帆生物
2019-01-23,0.02892402787412149,-0.007825469626229365,-0.033980445626378405,-0.015851677541361384,0.0644030164781101,0.06211400373925659,0.02918653471804991,0.04133754028763402,0.057947178154756904,-0.004907880957787394,0.11067161285585919,0.04741062053360652,-0.02987604672730747,0.06168173683788111,-0.10082947144459514,-0.19779691077698205,0.05277981503926123,-0.08247198352188984,0.028943541592265344,0.07341925514880501,-0.0669386979098642,-0.017666158279171427,-0.05093410282720069,0.12279117437284695,-0.17560503073219036,-0.1380275390774453,0.03418572738622418,-0.013596481513857787,0.012408562553195463,0.025807685291357754,-0.11051088141492067,-0.011805316855223208,-0.042105011044825794,0.12384771908034073,0.051618925569019106,-0.10199753096714538,0.07597305669258735,0.07447907754350647,0.005847289677331436,0.12525932192804684,-0.18183147111196193,-0.07682371651290404,0.08660018142656374,-0.04338875071127456,-0.06127057009432804,-0.08028408133398766,-0.09582386112967847,-0.004270348644505692,-0.13020974898818716,0.053672594791363146,-0.04044951161177747,0.052389394463287275,0.032250553284452234,0.11074835546116091,-0.019249566709280356,-0.055930428562104215,0.0420867271458001,-0.07480152897643538,0.046271806400040534,-0.050929066196981884,0.04800488990944746,0.0010671111283158778,-0.001314513804527781,-0.027619320640029952,0.005161981853213154,-0.024667651931150603,0.13479880539069009,0.06047280175418379,0.03897440051801036
2019-01-24,-0.028889199848123985,-0.011742610536826228,-0.03765405266459085,-0.020552870671129618,0.04780332607566389,0.12049049112736103,0.01976413837261067,0.051346541322837974,0.044592251436017846,-0.013724030352932726,0.1273495570564593,0.06558650772439176,-0.037391974383824404,0.06596938914978931,-0.09445835313182793,-0.18903963392000542,0.03733341351148337,-0.06448058427697692,0.014974810053870686,0.06144773637660923,-0.07922318546353115,-0.028774915377750922,-0.056645303230400644,0.13654601893990775,-0.1720727629389202,-0.06070271955044237,-0.023707569200251417,-0.05078958437238106,0.02337313587183606,0.04867041626184637,-0.11769235937800467,-0.0044691470392668985,-0.0266234181403073,0.1325212779483149,0.08382448092346785,-0.11853587382015063,0.08442555246334864,0.09911573278876763,-0.00602358434110822,0.12318833889286489,-0.17105773375794125,-0.052245693228013694,0.15751334049923899,-0.09071060206986951,-0.04383809755771143,-0.11140213977688236,-0.07167774466230437,-0.014412429519882535,-0.08331675231191199,0.06708195685255251,-0.03887196920857591,0.06163770598147243,0.033306270901745864,0.1178877059814724,-0.002631161943055939,-0.049790276426444034,0.05490546763158706,-0.08763327552635122,0.03561296780884686,-0.07221591416543205,0.002330327478457171,-0.02947264824196081,-0.011629454180034983,0.0004908859544087533,0.03221658638859717,0.004847641268872587,0.20325509538138484,0.056521026562956746,-0.020470137155782404
2019-01-25,-0.011547693053217314,-0.010473293827192047,-0.03632724554511258,-0.016833578733595363,0.07340761364791284,0.14520915498549594,0.012460658158667223,-0.008794590569288028,0.03330593456199484,-0.030189647125634995,0.11826898054914474,0.05358224546978721,-0.06912829468497197,0.07168643648848393,-0.077247020132375,-0.14010033663957977,0.026261510412479122,-0.09339977364261354,0.06566941184817834,0.07354411910813126,-0.02472511166109949,-0.03111274363696679,-0.04269302826861522,0.10560389899807633,-0.17291867683324402,-0.031103895332301845,-0.02879424867141299,-0.06520109161983804,0.05650001016792988,0.0405895736535859,-0.12188168190367302,-0.015757682693670443,-0.04245944383723688,0.14089774006344719,0.13533321863419767,-0.07545067748600305,0.09457125089107711,0.13348287189209582,-0.028316194207795613,0.08363600757454456,-0.1936306776398362,-0.09434173298190084,0.26003132593115885,-0.09087895781494555,-0.030054720277866417,-0.10079798615502648,-0.10006765829652199,0.011539869816346705,-0.08468279641249725,0.07088166423448507,-0.012799811527706893,0.10026521042845926,0.041338236755190216,0.11469447427782357,-0.0027265664710650304,-0.09828020521619293,0.03953249120115453,-0.043541679708436754,0.03434343883602254,-0.09266692156804399,0.01898361069423951,-0.05803301587809449,0.02607172435312787,-0.012587517454539607,0.032756921876297335,0.010424924061691656,0.26485617584572013,0.052504706434251966,0.0033195386540344745
2019-01-28,-0.029048428980991723,-0.07704934345643051,-0.006622801058285952,-0.026655050608771696,0.052170680680526604,0.11667449747441971,0.02304694689827246,-0.011202721676819016,0.05389949776313315,-0.01720736962606834,0.11723602579063397,0.026926659506115835,-0.048845958430178034,0.05791795214604928,-0.07788412456511841,-0.16895666990595642,0.03488221707446258,-0.15525862799595977,0.08901423811637665,-0.007371304052297912,-0.02074659909557106,-0.057432354113347885,-0.056906907767468054,0.14108947052565632,-0.17366594690944087,0.038440819964361134,-0.02831371242926137,-0.08652821271740335,0.050898266283193674,0.03027348359248979,-0.11496096210067164,-0.014546191944674599,-0.0773013739823678,0.15468706768349327,0.12883358535398845,-0.056599103280097124,0.09345061375592126,0.09871259667249889,-0.011326478739179949,0.12420764331612313,-0.19517226713416,-0.04934332270652836,0.33343587083559456,-0.053562065899928464,-0.03515937370772585,-0.14001109598987924,-0.05701495114003436,0.0011272795171072573,-0.052281483693016405,0.008671476696365164,-0.01906721048504645,0.08292337018398206,0.020342321813752923,0.10549373146467128,0.015087324789309593,-0.04952207411444315,0.03617457464132577,0.007989679050620757,0.0441145287051312,-0.10867678708101842,-0.005935038343141749,-0.06315361697746788,0.011121846632633568,-0.022858029716014593,-0.007371304052297912,0.01230598835226722,0.25733457830064316,0.058327702823179506,-0.015564075136635342
2019-01-29,-0.08165992974800491,0.030410142053395768,0.03448276169041153,-0.06840297788279175,0.057272492505020436,0.10107144249238195,0.10328842152911422,-0.09114037550453204,0.018972143397501473,-0.015398283047111001,0.09808680329511815,-0.0465477083344674,-0.11091552442642136,0.056289480665969144,-0.05656756751482484,-0.22039828304711107,0.011614467408262412,-0.17167086104382712,0.05191609294025082,-0.096350663999492,-0.04916045089767676,-0.0841920890780809,-0.0070746530683660465,0.09932118890008365,-0.1299309546765569,0.008127799253638568,0.0014998902211110308,-0.0064297038121384235,0.0819267219102557,0.11367178898956225,-0.12808226573109374,-0.021114723469433973,-0.1089916636617684,0.15576721811839012,0.10551363003011048,-0.06643388175261274,0.06014511593173649,0.11917223415498503,-0.05706825878062087,0.09604315839433036,-0.19267804002032288,-0.044150511211103964,0.30360325305119923,-0.03464964231101735,0.006088167886853709,-0.12449881214764012,-0.07139960711199027,-0.04605928399139804,-0.03961597012194114,-0.0624997323224734,0.09125137681683443,0.08142751973777099,0.00619989046887068,0.09999730709556075,0.0336705261823905,-0.04037469159554302,-0.017491306302925048,-0.03240923766369948,0.007990375320800347,-0.09736060643800584,-0.02008244242514809,-0.05285257277988182,0.008400823045573066,-0.03487440729374993,-0.014753121756788433,0.0002758146174324013,0.22413414530884662,0.05868074818297184,0.007286646164583738
2019-01-30,-0.026411841184901516,0.036666466736408394,-0.0794923704142437,-0.12334516342447543,0.11459875482133697,0.07191811238001963,0.08212437305733847,-0.11380734013411736,0.00010387498699703131,-0.029887511492746398,0.0606915313710226,-0.02956917532975838,-0.1199216245531754,0.025759189705620654,-0.0858851624766098,-0.2126102675530217,0.0016541965509476297,-0.2073377808669695,0.02674898222381443,0.0030023083483359837,-0.0449362060638197,-0.06784428814941403,-0.04669035088549274,0.1026759730444223,-0.08799027160639819,0.11734456517780323,0.023948249785448926,-0.006071722019062217,0.060026766460789534,0.1548766886114746,-0.07825495788650874,-0.01976353963899286,-0.07339218144099838,0.16746047804631858,0.17498350224850337,-0.0864928765017858,0.06961816275888932,0.1423202255919006,-0.0779352570782085,-0.030940143071693786,-0.14181852145007218,0.008968820513740369,0.29515820792948394,0.016507773594972897,0.01204771037314889,-0.1042202849156654,-0.025220247783735786,-0.047922901692383515,0.08509235168721618,-0.07835242377344823,0.07383258420103342,0.15378090319380364,-0.052765985768323,0.09067796104641043,0.11833243217914247,-0.07508968486563992,-0.011077938347284287,-0.04196629204158285,0.059023625044248205,-0.07957770920925997,-0.035020245485739177,-0.0830424157989666,-0.012029705836150838,-0.03222627023932384,0.004529308860022192,0.05472278294659382,0.17542399946728177,0.03674712284590917,-0.03709867965705965
2019-01-31,0.009211974674464225,0.06332423742853625,-0.049179882028763,-0.03554469961996742,0.1493548219111332,0.09984391009527543,0.07059797223476674,-0.10644946152472938,0.0007167382885293512,-0.028419158494426243,0.04463200720734186,-0.036726830204159684,-0.12453336175148676,0.020043520343545767,-0.09871136628663411,-0.20429647266961284,-0.018237274886849994,-0.2166911405105288,0.02767752260225473,0.006615032565589774,-0.052776018161155944,-0.01822160956448298,-0.07470458977852897,0.08219414552438958,-0.15756686500786166,0.1559257304875595,0.030934651412481105,0.040715772044939216,0.04081566074039313,0.140334780240483,-0.11131847854027581,0.0021398881936526004,-0.06916067504239441,0.14504811778013382,0.18166302984863172,-0.09152401320717937,0.06613617823576198,0.0915201861547935,-0.07219862743313087,-0.02158872477720019,-0.14667455900789125,-0.014973908092654116,0.2824453501312763,0.007499325537265325,0.0451611827329738,-0.16389731669985722,-0.012158962318178283,-0.14027299093649395,0.06247017529551608,-0.09390367397894175,0.09938883336397736,0.13940511181026174,-0.03919149873696524,0.13679546742634993,0.11168613699851705,-0.10450271349364393,-0.015152721960663066,-0.0781116778131138,0.1373841393313435,-0.10598710532842823,-0.007740690711281499,-0.009921268657624294,-0.010102151269569195,-0.010209025051632613,-0.003070283766669518,0.06399271534601901,0.16329739065484394,0.042972231792420205,-0.02262797225895745
2019-02-01,0.0014208762793733848,0.08913050507153476,-0.052239425690087486,0.026335229480983453,0.14578919725654274,0.1261767096919966,0.0847715307125603,-0.09613805732972905,0.01036706421131972,-0.04099770005667049,0.03374555526519527,-0.05737165511457357,-0.11834907918978678,0.03334527366227822,-0.06179542085439121,-0.1899045826477636,0.0380729754607056,-0.18821005414932607,0.017734108675138235,-0.003930861734601985,-0.073586804074346,-0.021309628428673972,-0.03696454530078234,0.041491941449364377,-0.1772810595543157,0.08918960672638107,0.010339374885554609,0.049706582468192644,0.09416053510156489,0.1501146610739722,-0.09741441516356195,0.033728570952465495,-0.07980888886785943,0.0970401095913087,0.18207922302025267,-0.10784751690648733,0.0629337433679091,0.1680584329994626,-0.05513438719715989,0.01273998411579641,-0.13357629263526316,-0.010994196728508645,0.29514851315679735,0.028910379285371032,0.04960752322526189,-0.1424538570683831,0.011848759039788591,-0.15170743231336406,0.09844423056173086,-0.11912072645555892,0.14072298396639252,0.1778777119111343,-0.045112580809105865,0.1306984794115298,0.10687859667458814,-0.11671760059408931,-0.09967471581199941,-0.07002082417181904,0.14719259066526585,-0.08412718658238329,-0.002536161595132001,-0.01904235141631484,0.008989262133681553,-0.016942941256148893,0.0010036614137174812,0.07744759804758025,0.1412010047293033,0.011147669877680351,-0.008604122760180544
2019-02-11,0.03460241572564969,0.08976629637967735,-0.05283132726602983,0.02163650101466484,0.14134473475035136,0.0347327114190851,0.08000105668743047,-0.06496208827571462,-0.009292978727294739,-0.06091316943579897,0.06447262502996641,-0.053803306050942426,-0.1307074246223873,0.01798727820306365,-0.07640317362984356,-0.17611080354590491,-0.012105456009384497,-0.18837503341960987,0.04152550248153912,-0.006159572026389816,-0.08366949459779985,-0.020838168846171685,-0.05702526467309454,0.037277661022858136,-0.19033851365214,0.1380144014442909,-0.010991870683788211,0.022421429816464875,0.15443368907320704,0.1499079801855141,-0.09618151975090058,0.023791621445737113,-0.11594488925851557,0.1032557601541479,0.10608184206799691,-0.10933129731558242,0.06072485084406025,0.17334483298968412,-0.06016276442268234,-0.06988911617094037,-0.09558346544009333,-0.03589172979733574,0.31249970232638774,-0.0300422590231613,0.02703730938698795,-0.12402279957106273,0.02177206849101551,-0.16627430454637954,0.10956520581679703,-0.10884745569049381,0.13036208370066465,0.12837943506580884,0.014178122155524275,0.1075218660874344,0.11938007650262734,-0.11793635440787541,-0.08731744231423705,-0.026446058105663084,0.08242124691249862,-0.051015136959243416,-0.034446963786415076,-0.049896427003156704,0.01877751330877369,-0.009445902480873299,0.006667406970988651,0.09999434189810698,0.11661236679271646,0.055271574005479635,0.015929853167136937
2019-02-12,0.05066716689193639,0.13641667379528927,-0.021415406405212035,0.04069595307456842,0.1257172458181702,0.08821247686227884,0.0630048865775319,-0.06382842424392644,-0.005286198519458531,-0.07117355975035837,0.10774879793877984,-0.06340493680613785,-0.12699887179514427,-0.0010473220151323431,-0.05024373504909965,-0.17783063803266777,0.026299822626777485,-0.1670033647403562,0.05036798465671243,-0.022012998651724153,-0.08585443051483571,-0.014907694582868822,-0.04302632577124738,0.037342599721215196,-0.1844060031015565,0.11339608788871766,-0.03137731382628459,0.02163312401173951,0.1279835400627545,0.1400988443379249,-0.10384334325500913,0.020836963650361896,-0.10547830337366043,0.07916239277253537,0.14771465935211192,-0.13322536906836785,0.007186035787783429,0.20444828299069168,-0.05973429780411284,-0.07462045291980356,-0.12352642917445819,-0.03730127492265937,0.2855824030791287,-0.05585678898788234,0.04196678486284435,-0.07596822491557634,-0.00013777342000580173,-0.15524999287137736,0.08439844462862259,-0.10752655273647008,0.12825726088275854,0.0743329906158883,0.06426755098827192,0.07764281182759475,0.1301003255999602,-0.1364884157345687,-0.0948539532674171,0.04351543922738798,0.10802273440134982,-0.04522360764710292,-0.027034529331619254,-0.05247606776735514,0.03628476280653039,-0.030214430993710177,0.03756962183965593,0.10439344310917373,0.07932722030845576,0.050700660249087114,0.012819314059315683
2019-02-13,0.046397014382290644,0.1538905129754797,0.026030322059502384,0.02548348736732084,0.09398221783849384,0.07165258788485926,0.05713776687891739,-0.04619981278692889,-0.00958729925461986,-0.08157291878762471,0.18873865212995836,-0.0558370470021536,-0.1298321693111718,0.039127964595125936,-0.05830274830005344,-0.17135100358168395,0.016948378886837923,-0.15123232202587678,0.1184899783398348,-0.01650752701158878,-0.08368508140476869,0.012867345470203906,-0.030720734758644078,0.02486271013202955,-0.18575189865528285,0.07399848383676891,-0.05454328484599921,0.0068260510239419175,0.1068965620285853,0.13909408835039674,-0.08011263598598767,-0.004741666972347361,-0.10366538693055,0.06468046128699012,0.16789917443138064,-0.13558626859498107,0.05879474426039877,0.1854099129569152,-0.0543051613829465,-0.08202323109473791,-0.05505964495848685,-0.028987395586260782,0.18235495368448248,-0.04682463255045864,0.06646876604867061,-0.0527004271850305,0.008748743742732976,-0.18163890017392853,0.06668966765047657,-0.12051741472540468,0.12990140018042232,0.07546812323744292,0.0601170620848549,0.03642341343461025,0.11972323521407369,-0.134210271762053,-0.07686287909355942,0.04737954514886472,0.08774218797052388,0.00547115340929695,-0.03765902840768392,-0.06869614955753547,0.04364160473490748,-0.0019158337470847886,0.06960403217155806,0.10057364834296778,0.056576853659629556,0.018141524468432757,-0.021144713511779864
